251.850222255213,255.805221372629,259.202345727121,261.278296883577,263.79629158019,266.646209315118,269.440310112514,272.08297579957,274.897572596106,277.757489194048,280.884233391237,284.295576223868,287.032257392389,289.958929104605,292.71810913457,294.999385260526,297.631043604554,300.56011972945,303.892442122224,308.868732033943,313.289195902368,318.942501408194,325.436526166688,331.521362894804,336.721802180077,340.661341059801,343.96019797742,347.616612869707,351.121831592083,354.817992769681,358.179199307985,361.874450382277,365.26393687523,369.165675390216,372.370613543713,376.093505646183,379.396609682076,382.689595455782,386.550189270764,389.729932577584,392.865320441001,395.581918272255,398.382599579882,400.999352045327,403.641813325599,406.513808150837,409.317025190779,412.230534802036,413.992952454899,416.360568563087,418.929398964176,421.925152969895,425.376684791583,429.006949271386,433.524891565838,479.780816381011,596.224145185871,916.625690379219,1233.98220212633,1343.76523518585,1486.05629162391,1492.75933666227,1513.56161057492,1527.98916974648,1547.91507699091,1561.31445926794,1568.60945256147,1573.43822767508,1573.10357881711,1570.32206391442,1560.77539195207,1542.25360179233,1535.39580757926,1532.05271894747,1529.29963448001,1524.72401987894,1522.29197018713,1520.40114543251,1528.85762267528,1536.90897274052,1539.95287634332,1534.30335146161,1517.87454730468,1512.86396485637,1511.52034012443,1506.93678332049,1496.16975545821,1485.23977307385,1482.5513093977,1483.03749259184,1483.34402221882,1484.23840156525,1483.44317219486,1472.9061889443,1445.89681317111,1419.02392133718,1412.30646549857,1411.16111250063,1410.85780169445,1410.9975506173,1410.80281775382,1410.3663765019,1410.37548576466,1410.15272664499,1410.39696607136,1410.18255279605,1409.56457300712,1409.85684382047,1409.84617975594,1409.70292877899,1409.65564480768,1410.36867887465,1412.37605712937,1414.6776255986,1418.27656361968,1420.35535756981,1421.35518777376,1421.71000163223,1421.48019044164,1421.55141048571,1421.54337929136,1421.38346193449,1421.54570258178,1421.34805215766,1421.04660591751,1420.78204551586,1420.67134849782,1420.23334153818,1419.70590289533,1418.40619973431,1416.87398773298,1413.34003234378,1410.03889236181,1408.39117876061,1407.2747679295,1407.28956743938,1406.81899795802,1406.47107713185,1406.69854978091,1408.09335548301,1416.44899115746,1434.47191617874,1461.76402718231,1489.33803728473,1511.79034320684,1527.51765623548,1539.6603354473,1555.69734228198,1570.5503030031,1582.07098939225,1592.20591789896,1589.46969077281,1573.09632119785,1591.93342457931,1648.2810621154,1728.09736005583,1798.56301211666,1845.84072084614,1866.20860854672,1884.15752443938,1895.83322507095,1893.92789204939,1872.21573733748,1813.43962659231,1737.86630759814,1688.66168791284,1681.19337569989,1684.2917401886,1683.44972450787,1682.46022219525,1678.80562678726,1675.13753322504,1673.43496725626,1673.59405615722,1674.49599534681,1676.36597533664,1679.98909054805,1681.43093539026,1681.41097458433,1681.55399266557,1681.425,1681.8789895718,1681.62096658817,1681.89089598094,1681.4238719906,1681.1898271173,1681.54357948788,1682.21503337819,1683.0091313791,1683.97571405059,1683.48616770537,1674.63424508714,1654.77407741739,1637.11274179641,1630.05892997674,1626.45017334353,1623.69011422565,1620.8506708459,1617.40865142197,1614.54075342414,1610.62766398077,1607.58266385479,1604.3298227183,1602.90920742999,1596.77451954644,1591.18101031078,1586.26230688406,1580.97491415681,1571.05663885623,1562.28875515159,1534.76655985527,1485.31293451242,1443.79599020418,1434.37597877176,1429.6075952517,1425.98327826512,1425.65898146524,1438.76927844401,1465.65492388038,1487.83484899644,1494.5196257775,1496.88334763163,1500.85503972923,1509.97222653223,1518.63615042454,1523.39983285992,1528.98631586693,1531.54041351708,1535.09995385363,1533.94500934787,1495.71965326799,1396.61217558255,1310.78107335299,1299.62678451864,1308.01743137015,1322.23453582295,1356.80817735941,1404.75966513803,1429.33445034862,1432.20954122063,1424.4073493663,1420.96771415479,1419.94801802103,1419.63591059768,1419.83158798569,1419.30410297925,1406.64128613706,1404.01985635284,1400.99603053341,1394.08081372193,1383.51426318767,1370.53088953967,1353.17272194991,1348.84817195326,1347.79551172526,1342.10774578665,1333.39393327455,1308.5215435997,1125.202868672,963.256004574285,957.870974535012,1081.49068057128,1226.84386675566,1223.97977325383,1121.55684537241,1078.65930751445,1111.80247286012,1375.5437275645,1501.34245650727,1613.98992482347,1603.52227180789,1589.16899141653,1561.84359747409,1537.90947919563,1528.45485537694,1535.80113081452,1542.50780204767,1548.35430240261,1572.53592084623,1606.12839507943,1646.95610521981,1684.10904766321,1671.96251950895,1549.54323696579,1373.18653187633,1221.68865796987,1171.84495176892,1157.69362139593,1148.35148353707,1140.45341452644,1132.45560082697,1123.06258675516,1108.49214071678,1087.83399487829,1065.35043891003,1050.36248967538,1044.03791751083,1037.31486528888,1031.70658663172,1024.40080419796,1016.40205489757,1007.86279898712,1000.1317398367,992.262048655463,984.7309383926,977.001834923748,970.700984711381,964.639564034968,960.558637073499,957.182062687232,953.749216497502,948.221024776574,940.992570587605,932.563599539732,923.686986245579,915.414784360611,908.065579158851,901.177075139681,894.263447904693,888.303045782722,882.239038979909,875.856234326451,869.630055553036,863.031830291503,856.417300075376,849.944226221671,843.245846787461,836.653206135751,830.401237459424,822.799409949951,816.336786559472,809.104733916337,802.435290451493,795.337574918784,789.236847940954,782.844144706218,775.871442080182,770.059917238546,763.800310112168,757.059330996934,750.888253811869,745.178205709823,738.943507220969,732.538825124923,726.638157386386,720.360274739833,714.282815695075,708.269569014824,702.190114145335,696.367605614513,690.943142578292,685.346869668873,679.573859544533,673.888821335199,668.381706681852,663.440733674541,658.393735754959,653.260209383851,648.141381903142,642.731968646585,637.59818459591,632.19114226697,627.271736992508,622.404667512684,617.32552736765,612.352098721594,606.94976357221,602.159367388515,597.045234341313,592.216316436488,587.104780173199,582.706693663255,577.780895978746,572.511738794197,567.68978700811,562.853851789249,558.158620389399,553.373816351511,548.640722268373,543.574412213931,538.86170895242,534.078637624244,529.541479163441,525.645259916453,521.867080880033,517.61367455733,513.487423176907,508.929276499895,504.58691025478,500.44783230496,496.338412106535,492.05861522977,488.014811349112,483.718514954352,479.168418209344,474.954692306838,470.924727357946,467.019970227283,462.924782233647,458.590910825735,455.078412483102,450.799039602165,446.755751405646,442.741752469879,438.689628737318,434.319807514239,430.281794694501,426.454249522147,422.577257682634,418.927925755017,414.956487526252,411.219354400048,407.359536801349,403.608710510602,399.975263782882,396.231232984134,392.63927640768,388.623648865445,384.889179859435,381.296447746218,377.2375,373.809816548607,370.204032485787,366.634505451033,362.901817187295,359.558344317999,355.748099505352,352.261062507312,348.28217356834,344.941205092452,341.10524431205,337.812506464564,334.597808165542,330.939379757185,327.239245145668,323.693400823678,320.247657575292,316.903920787365,313.676842800976,310.3778136834,307.040619519853,303.73345298603,300.412078845033,297.070892501064,293.873325671912,290.531393396847,287.228923073579,283.854385968081,280.619189169712,277.47478274846,274.267302558899,271.108623538169,268.119050138538,264.933745522033,261.493127749385,258.133807436227,254.944751146274,251.621038096358,248.351315457057,245.279313668536,242.129740265974,238.876707123732,235.647614207488,232.426959550586,229.427878445958,226.184094155223,223.147672663445,219.877005989338,216.736794429729,213.443117356986,210.357238514216,207.058672018818,203.829857664503,200.910264404318,197.836568660411,194.786178376833,191.766421189003,188.537107667283,185.39528721241,182.337183330485,179.25677654278,176.156541943922,173.239176705289,170.160848405082,167.152304936156,164.074571472757,160.861364099008,157.780403109035,154.640352798147,151.490029860283,148.461342190493,145.46901203046,142.488119068135,139.474235355907,136.525167809553,133.434952097761,130.455156093967,127.413636377386,124.27187189886,121.284541159516,118.319527057805,115.27790076507,112.306643407898,109.362811934219,106.499801627064,103.597547229195,100.765370802334,97.8160505589471,94.8151543565687,91.8651734850194,88.881810592244,86.0203723372101,83.0466453700034,80.1416990826519,77.132141732901,74.1524944679183,71.1347551075361,68.2461038089142,65.3088165385182,62.3460004005896,59.3826937636894,56.3567817865811,53.4071064619444,50.4915965399294,47.5268294737162,44.5473793812353,41.5392577557025,38.5261507165689,35.5429179632707,32.5591574677969,29.6343574851988,26.6862708649907,23.7594028575789,20.8034459687953,17.8486213189819,14.8929129386694,11.9290688480119,8.9529561309104,5.96938660766236,2.98299820906327,4.18495489055627e-14,-2.98136196808141,-5.95983105129217,-8.94176452669682,-11.9295051581728,-14.9068744650915,-17.8834366602313,-20.8649810729131,-23.8550274785437,-26.8511620911787,-29.8312990191532,-32.8115224238191,-35.7904670362997,-38.7761659097232,-41.7745998756093,-44.7740012240177,-47.7681868728708,-50.7709855479659,-53.7625261655915,-56.7265204331229,-59.7470047683746,-62.7165819561762,-65.7171194442543,-68.7124792357183,-71.7566994639791,-74.8938778856608,-77.9800338040226,-81.0720075835306,-84.1160488583835,-87.1145173996176,-90.1785883119502,-93.2588578493983,-96.3697178942926,-99.5028063304534,-102.570123712226,-105.610900245419,-108.607756043481,-111.723316510111,-114.841774633918,-118.04761190052,-121.1630159671,-124.177903208921,-127.104723142636,-130.085593193212,-133.185632817806,-136.277418089536,-139.411018660241,-142.464714471401,-145.481007857457,-148.560440713779,-151.631100336616,-154.68241825787,-157.829033993471,-160.934200488128,-164.19496389487,-167.371274799321,-170.654124374961,-173.827301704749,-177.081257867504,-180.175433696347,-183.293059551154,-186.450991524608,-189.695152683509,-192.934442955097,-196.288252011181,-199.443932315379,-202.857959954777,-206.188579055194,-209.550110067404,-212.915368124585,-216.205966314575,-219.592230268381,-222.966577036327,-226.422129544848,-229.760301702927,-233.268619970504,-236.898039749977,-240.451629856282,-243.98944761974,-247.610164700528,-250.933338755176,-254.373539343247,-257.99777777385,-261.775019245372,-265.599030286256,-269.144675039285,-272.812518136765,-276.430290020775,-280.173890314662,-283.95995761111,-287.915707174199,-291.819825870378,-295.558793867498,-299.11913089446,-302.708361929255,-306.447942580064,-310.563763820528,-314.604480319134,-318.353781988555,-322.257053073373,-326.17888750278,-330.051163967655,-333.885033685157,-337.889798946285,-341.957988620023,-345.99359658452,-349.727614926402,-353.595084786804,-357.440340159937,-361.452536702052,-365.6125519595,-369.844597712041,-374.042078218403,-378.111416130612,-382.092034659286,-386.286890206849,-390.320225260326,-394.659376757091,-399.023121340842,-403.019601037449,-407.145,-411.082084139035,-415.224747813597,-419.431613767018,-423.891786793222,-428.063160104863,-432.485124479509,-436.697042029832,-441.08359877715,-445.269296660623,-449.539776817496,-453.983071499664,-458.490755651525,-463.050081126454,-467.612052696082,-472.437481201714,-476.896483866956,-481.75820408234,-486.432508302231,-491.109210652976,-495.911318986933,-500.855253092162,-505.382878840453,-510.207705511202,-515.496483039283,-520.473709037867,-525.71627538657,-530.402791913877,-535.684579332986,-541.175195889511,-546.25684928525,-551.130239832612,-556.028504825615,-560.911499953696,-565.492295921614,-570.454134079108,-575.607895673734,-580.374270837111,-585.443213552553,-590.310903458417,-595.243824136075,-600.775768131722,-607.003371131565,-613.904228197379,-623.669394729246,-641.540181363293,-662.805581829238,-674.148586884234,-688.170717762801,-698.283186027237,-708.109742259241,-719.423576149362,-734.94530274595,-755.493042878699,-776.002763816838,-798.925778736929,-825.024906843038,-872.2415637544,-938.086445699956,-1007.84635908943,-1056.09579750726,-1080.69973886659,-1113.26626480557,-1151.67742765759,-1190.26279402835,-1213.26445157651,-1228.37072110334,-1241.73411316521,-1254.12898430506,-1266.63289652561,-1279.40473533998,-1292.29501351034,-1304.44954360872,-1316.01163702696,-1330.93925318531,-1358.68730808563,-1390.92975635057,-1426.91910198642,-1449.93449114648,-1465.70400264567,-1480.77922943785,-1495.14364557829,-1508.77683851259,-1522.05712605387,-1535.57824816206,-1548.179882767,-1561.25240339037,-1580.76445016985,-1602.33318627637,-1625.12800160293,-1643.29260757874,-1658.95971351245,-1675.49736830372,-1691.84742549717,-1709.03585923093,-1726.10193430506,-1743.14846692998,-1760.39324002013,-1778.76099605672,-1796.94216118553,-1815.85938993784,-1834.34322189464,-1853.2290428781,-1871.41159087019,-1890.78599172628,-1911.8354956998,-1931.36295248977,-1951.6033690249,-1971.5258043619,-1992.9891230464,-2013.71936863791,-2035.32011843456,-2057.91167229751,-2078.49893651215,-2102.90906935472,-2129.0639736052,-2154.5414403528,-2177.66709423176,-2204.30588115755,-2230.17708131877,-2254.18618376455,-2280.10713655211,-2305.69408834223,-2332.02477762431,-2360.86972167844,-2390.31659402851,-2419.20335365029,-2447.99095701908,-2478.06305516601,-2507.99301543564,-2538.14601870615,-2566.86808278318,-2593.51506041177,-2619.80822949544,-2645.56468772163,-2671.30855447287,-2697.72583599672,-2724.2473911639,-2751.46354544422,-2781.24027275373,-2810.83203379334,-2840.90796495005,-2864.37153865883,-2879.79585582802,-2889.9873520705,-2896.35672583683,-2901.85777867722,-2903.04945923487,-2893.07771653701,-2874.69409090085,-2860.34027145027,-2860.96601818382,-2861.62779730002,-2860.00895139429,-2852.73004475049,-2831.66358876977,-2810.1097590715,-2793.35173620518,-2784.44541697871,-2782.69426617281,-2782.11505311911,-2780.36571370945,-2777.19150822595,-2775.53675194295,-2775.86761702311,-2775.66053417864,-2774.91355559024,-2773.67702249831,-2767.07515774784,-2756.03344104972,-2720.87816312863,-2670.25964020091,-2623.55993817545,-2607.00239336151,-2607.07400599469,-2607.14498631533,-2606.69179134378,-2608.88891124544,-2611.17352982074,-2613.94171187898,-2616.75101896666,-2618.31072621736,-2618.19554904193,-2616.31768688967,-2613.76322152775,-2600.69068455942,-2576.45454513051,-2547.26051594661,-2529.11878680947,-2522.37666547149,-2519.39042413342,-2517.0052993606,-2514.04474488204,-2512.48523421829,-2510.85127140291,-2510.44742727852,-2510.50170539556,-2511.89970339265,-2512.85048824128,-2515.65084149786,-2519.96054667899,-2526.70456306926,-2534.47783598225,-2544.42728317395,-2552.58668587578,-2563.28098474527,-2584.00174620568,-2607.9738688596,-2633.62288015855,-2644.29904870893,-2644.81796999523,-2645.25063866744,-2644.54989189465,-2644.19372691104,-2641.52503907961,-2636.49586361353,-2629.68496007593,-2620.92617140619,-2619.02177639082,-2616.87576917346,-2614.65743337302,-2613.10935258192,-2610.59252974026,-2609.71896813962,-2609.48789651266,-2609.87506725749,-2610.78625751413,-2612.5463958893,-2614.25733440958,-2616.8479280584,-2619.53440843428,-2621.41742283536,-2623.08611281462,-2624.48034712791,-2626.02481841141,-2627.7695131667,-2629.67942607692,-2631.35454615721,-2632.69975104335,-2633.56493012132,-2635.15,-2636.15990541879,-2637.80955647021,-2638.68391817832,-2639.53792435116,-2639.83164202342,-2640.59982220956,-2641.26751378601,-2642.57423394149,-2644.86433217075,-2646.65357240911,-2648.26170981335,-2650.49260707816,-2651.60846999985,-2652.67298432991,-2653.6311810415,-2654.12888776179,-2654.92431903018,-2655.63823946499,-2656.80874986645,-2658.34057088433,-2660.57168939543,-2662.46584346856,-2663.44615103364,-2664.04071895142,-2665.18929981632,-2665.88245312152,-2667.15346963583,-2668.27670764964,-2670.06068245893,-2670.90288429798,-2671.77080571398,-2672.95632784897,-2674.17165012397,-2674.80329262094,-2675.90477886308,-2676.09711286721,-2676.2307779644,-2677.15884252864,-2678.6920907169,-2680.26755271432,-2683.20345108609,-2684.09907921716,-2685.1744800395,-2687.02281365904,-2691.42192721853,-2714.02396003546,-2779.2800206977,-2809.33283332956,-2837.99151474486,-2846.77176420094,-2852.37398619234,-2860.85769091658,-2871.44934487315,-2885.79944975623,-2892.83152547646,-2908.45173655504,-2919.59003853691,-2931.12507010314,-2962.88853517118,-3013.74170394234,-3085.13901690035,-3133.2781456737,-3135.68397264216,-3137.42840521372,-3137.71173809244,-3139.30525262267,-3140.52285274753,-3142.28832695248,-3146.70954029115,-3152.27295146058,-3165.44934740038,-3215.09886144416,-3289.24018713952,-3360.52237915317,-3379.63624402386,-3381.47226469447,-3382.53878760449,-3383.77659453632,-3384.48306850214,-3385.12520480363,-3387.10996147083,-3389.23123277167,-3390.31400001245,-3391.53898079183,-3392.61582509435,-3393.72133965363,-3395.0961348038,-3396.5201629996,-3398.01552334253,-3398.86503155344,-3399.22817057243,-3400.98928205073,-3402.51354898391,-3403.62719837704,-3404.75275724154,-3404.77021745211,-3405.82329043917,-3406.96324525709,-3408.47928572725,-3410.01476949794,-3411.24302659569,-3411.69114216688,-3412.02507020183,-3412.99512598206,-3414.40349574236,-3417.04732881247,-3418.51538585066,-3419.26426676859,-3419.72445203899,-3419.6529496645,-3421.6498274143,-3423.6646092142,-3425.30839988212,-3427.17142918906,-3428.83888886806,-3429.96549379882,-3431.52679581731,-3432.51749720474,-3433.99111194298,-3435.9644497688,-3437.85367101472,-3438.70166528089,-3440.12651866328,-3441.16241621618,-3441.8196220577,-3443.22530211277,-3444.79387050152,-3445.46676602625,-3447.49529192032,-3448.71196107348,-3449.48366491787,-3451.06648680282,-3452.62412014059,-3453.52562380385,-3454.56915845431,-3455.96747683157,-3456.92645226102,-3458.51148064738,-3459.33080400161,-3460.29073580711,-3461.84563252475,-3463.31661490684,-3464.9664215607,-3467.10705075339,-3469.19565642202,-3470.83688279278,-3471.79270769973,-3473.27381955077,-3475.07012237528,-3478.36251810608,-3478.28296937786,-3479.72940620671,-3481.39633945674,-3482.01934187561,-3484.76173522634,-3486.43998374787,-3489.80819448281,-3491.14983944815,-3491.83741610055,-3492.47705084595,-3494.79186902367,-3496.95115257159,-3499.18129939516,-3500.82227365666,-3502.04726804285,-3503.48753937842,-3505.76836885743,-3508.38672107877,-3509.76645802264,-3511.57454110626,-3512.27190585598,-3512.07383499901,-3512.1137704017,-3510.19538748411,-3511.99633438174,-3513.39585611504,-3510.44540131611,-3504.01044532547,-3482.99764693806,-3457.78044427347
